 8.7524414e-02  1.1051046e+00
 8.7646484e-02  1.1160468e+00
 8.7768555e-02  8.8202041e-01
 8.7890625e-02 -6.5404174e-01
 8.8012695e-02  3.7775148e-01
 8.8134766e-02  1.7455339e+00
 8.8256836e-02  8.5298254e-01
 8.8378906e-02 -8.2807391e-01
 8.8500977e-02  8.3050745e-01
 8.8623047e-02  2.2226042e-01
 8.8745117e-02 -5.6580752e-01
 8.8867188e-02  2.2527989e-01
 8.8989258e-02  1.2223327e+00
 8.9111328e-02  2.3742058e-01
 8.9233398e-02 -1.1075142e+00
 8.9355469e-02  6.0258242e-01
 8.9477539e-02 -4.1021747e-01
 8.9599609e-02 -1.5497862e+00
 8.9721680e-02 -2.9012391e-01
 8.9843750e-02 -1.8010663e+00
 8.9965820e-02  1.1935768e+00
 9.0087891e-02 -3.5048686e-01
 9.0209961e-02  1.2842867e+00
 9.0332031e-02 -1.5105581e+00
 9.0454102e-02 -6.3165967e-01
 9.0576172e-02 -2.3829612e+00
 9.0698242e-02 -7.1381416e-01
 9.0820312e-02  1.2404732e-01
 9.0942383e-02 -1.5788003e-01
 9.1064453e-02  7.0894392e-01
 9.1186523e-02 -1.5375552e+00
 9.1308594e-02  1.9430623e+00
 9.1430664e-02 -9.8175675e-01
 9.1552734e-02 -9.3398731e-01
 9.1674805e-02  1.9638641e-01
 9.1796875e-02 -5.8481202e-01
 9.1918945e-02  8.0437649e-01
 9.2041016e-02 -1.4453570e-02
 9.2163086e-02  1.3286154e+00
 9.2285156e-02 -4.0639005e-01
 9.2407227e-02 -7.9663826e-02
 9.2529297e-02  1.3456781e-01
 9.2651367e-02  6.9891468e-01
 9.2773438e-02  2.6508140e-01
 9.2895508e-02 -5.7030844e-01
 9.3017578e-02  1.0236142e+00
 9.3139648e-02 -1.2332310e+00
 9.3261719e-02  9.4516277e-01
 9.3383789e-02 -1.8176891e-01
 9.3505859e-02 -5.5510672e-01
 9.3627930e-02  6.4815522e-02
 9.3750000e-02 -1.5036759e+00
 9.3872070e-02  1.3059062e+00
 9.3994141e-02 -2.9083351e+00
 9.4116211e-02  1.2737647e+00
 9.4238281e-02 -1.7160488e+00
 9.4360352e-02  6.7626091e-01
 9.4482422e-02 -1.0882821e+00
 9.4604492e-02 -8.2182378e-02
 9.4726562e-02 -1.6028543e+00
 9.4848633e-02  2.1649015e-02
 9.4970703e-02  1.4981090e+00
 9.5092773e-02 -3.2052758e+00
 9.5214844e-02  1.1260465e+00
 9.5336914e-02 -7.0399445e-01
 9.5458984e-02 -5.9350906e-01
 9.5581055e-02  3.6964410e-01
 9.5703125e-02 -1.7429598e+00
 9.5825195e-02  1.4014824e+00
 9.5947266e-02 -6.1798536e-01
 9.6069336e-02  5.9240140e-02
 9.6191406e-02 -4.8130081e-01
 9.6313477e-02 -2.1350177e-01
 9.6435547e-02 -7.1266765e-01
 9.6557617e-02 -9.5815595e-01
 9.6679688e-02  2.6915687e-01
 9.6801758e-02  3.1536975e-01
 9.6923828e-02  2.2014692e+00
 9.7045898e-02 -1.2226720e-02
 9.7167969e-02  9.7619663e-01
 9.7290039e-02 -2.3424453e+00
 9.7412109e-02 -2.2195231e+00
 9.7534180e-02 -2.0244890e+00
 9.7656250e-02 -3.3024031e-01
 9.7778320e-02  3.3379477e+00
 9.7900391e-02  8.2220126e-01
 9.8022461e-02  1.6836553e+00
 9.8144531e-02 -5.8336055e-01
 9.8266602e-02 -1.0386450e+00
 9.8388672e-02 -4.6655325e+00
 9.8510742e-02 -2.6949324e+00
 9.8632812e-02 -1.8057522e-01
 9.8754883e-02  5.6357442e-01
 9.8876953e-02  1.3500630e+00
 9.8999023e-02  1.3122781e+00
 9.9121094e-02 -2.2769800e-01
 9.9243164e-02 -2.8657803e+00
 9.9365234e-02 -1.7478827e+00
 9.9487305e-02 -1.4566535e+00
 9.9609375e-02  4.2576987e-01
 9.9731445e-02 -6.9211338e-01
 9.9853516e-02 -4.4112739e-01
 9.9975586e-02  1.0242955e+00
 1.0009766e-01 -8.0424321e-01
 1.0021973e-01  9.6934325e-01
 1.0034180e-01 -2.1483597e+00
 1.0046387e-01  6.5532802e-01
 1.0058594e-01 -3.8378358e-01
 1.0070801e-01  5.4028825e-01
 1.0083008e-01 -7.1340511e-01
 1.0095215e-01  6.0017032e-01
 1.0107422e-01  1.1233863e+00
 1.0119629e-01 -1.8855199e+00
 1.0131836e-01  5.0695468e-01
 1.0144043e-01  8.9472390e-01
 1.0156250e-01 -1.7886267e-01
 1.0168457e-01 -7.4158905e-01
 1.0180664e-01 -4.7261973e-02
 1.0192871e-01 -1.8937961e+00
 1.0205078e-01 -2.8927994e-01
 1.0217285e-01 -1.5490331e+00
 1.0229492e-01 -1.6859673e+00
 1.0241699e-01 -7.3857072e-01
 1.0253906e-01 -1.3557752e+00
 1.0266113e-01 -1.7821254e+00
 1.0278320e-01 -4.6046877e-01
 1.0290527e-01 -2.8586924e+00
 1.0302734e-01 -4.3857491e-03
 1.0314941e-01 -1.5843359e+00
 1.0327148e-01 -1.1882268e+00
 1.0339355e-01 -6.5281585e-01
 1.0351562e-01 -1.8505105e+00
 1.0363770e-01  4.5222630e-01
 1.0375977e-01 -2.8320244e-01
 1.0388184e-01 -7.6083984e-01
 1.0400391e-01  3.4061616e-01
 1.0412598e-01 -8.3541346e-01
 1.0424805e-01 -1.3483372e-01
 1.0437012e-01 -1.3821600e+00
 1.0449219e-01  1.0800837e+00
 1.0461426e-01  2.0278698e+00
 1.0473633e-01  7.8189263e-01
 1.0485840e-01  1.7792453e+00
 1.0498047e-01  4.0014109e-01
 1.0510254e-01 -4.4393770e-01
 1.0522461e-01 -2.7469293e+00
 1.0534668e-01 -2.8328495e-01
 1.0546875e-01  1.9384655e-01
 1.0559082e-01  8.9225354e-01
 1.0571289e-01  3.9885507e+00
 1.0583496e-01  1.7053601e+00
 1.0595703e-01  1.8393688e-01
 1.0607910e-01 -3.2704639e+00
 1.0620117e-01 -3.6511678e+00
 1.0632324e-01 -2.2034383e+00
 1.0644531e-01  8.5422369e-02
 1.0656738e-01 -6.0187012e-01
 1.0668945e-01  1.4313314e+00
 1.0681152e-01  9.4440366e-01
 1.0693359e-01 -1.3680070e+00
 1.0705566e-01 -1.5885403e+00
 1.0717773e-01 -2.9035638e+00
 1.0729980e-01 -9.2960660e-01
 1.0742188e-01 -1.8112646e+00
 1.0754395e-01 -3.2758552e-01
 1.0766602e-01  1.5313548e+00
 1.0778809e-01 -1.3798797e+00
 1.0791016e-01  9.3684161e-01
 1.0803223e-01 -1.5834247e+00
 1.0815430e-01  1.6997446e+00
 1.0827637e-01 -2.6779543e+00
 1.0839844e-01  2.5756608e+00
 1.0852051e-01  2.1617791e-01
 1.0864258e-01  6.2734273e-01
 1.0876465e-01 -4.5925221e-01
 1.0888672e-01  2.0794454e+00
 1.0900879e-01  5.0578926e-01
 1.0913086e-01  9.5229795e-01
 1.0925293e-01  1.3453323e+00
 1.0937500e-01 -6.9590962e-01
 1.0949707e-01  2.5615859e-01
 1.0961914e-01  6.6615065e-01
 1.0974121e-01  1.1779431e-01
 1.0986328e-01 -1.2220572e+00
 1.0998535e-01  1.6210779e+00
 1.1010742e-01  2.1979919e-01
 1.1022949e-01  8.0677119e-02
 1.1035156e-01 -6.1146275e-02
 1.1047363e-01  1.0862278e+00
 1.1059570e-01  1.2862725e-01
 1.1071777e-01  1.0713772e+00
 1.1083984e-01  2.4740577e-01
 1.1096191e-01  1.2549945e+00
 1.1108398e-01 -4.3871655e-01
 1.1120605e-01  1.7852298e+00
 1.1132812e-01  1.5012553e-01
 1.1145020e-01  1.6693851e+00
 1.1157227e-01  9.7710051e-01
 1.1169434e-01  1.0234686e+00
 1.1181641e-01  4.6018730e-01
 1.1193848e-01  7.5629614e-01
 1.1206055e-01  7.6772165e-01
 1.1218262e-01  1.4646155e-01
 1.1230469e-01  4.8784656e-01
 1.1242676e-01  9.7677767e-01
 1.1254883e-01  3.8171677e+00
 1.1267090e-01  9.8389950e-01
 1.1279297e-01  2.7615506e-01
 1.1291504e-01 -9.4076299e-01
 1.1303711e-01 -1.9062441e+00
 1.1315918e-01 -1.6718646e+00
 1.1328125e-01  8.4051909e-01
 1.1340332e-01  1.7167133e+00
 1.1352539e-01  2.5247460e+00
 1.1364746e-01  1.4460961e+00
 1.1376953e-01 -2.5930668e-01
 1.1389160e-01 -2.4056150e+00
 1.1401367e-01 -3.0149621e+00
 1.1413574e-01 -3.5050018e+00
 1.1425781e-01 -1.0043120e+00
 1.1437988e-01  1.5697807e+00
 1.1450195e-01  4.8409970e-01
 1.1462402e-01  9.0350682e-01
 1.1474609e-01 -6.9242577e-01
 1.1486816e-01 -1.6581699e+00
 1.1499023e-01 -3.8765286e+00
 1.1511230e-01 -8.1493631e-01
 1.1523438e-01 -4.9985785e-01
 1.1535645e-01 -1.7628291e-01
 1.1547852e-01 -8.5599945e-01
 1.1560059e-01 -3.5229929e-01
 1.1572266e-01  4.3831461e-01
 1.1584473e-01 -1.5173642e+00
 1.1596680e-01  2.7001963e-01
 1.1608887e-01 -1.0505490e+00
 1.1621094e-01 -1.1954669e+00
 1.1633301e-01  4.7325332e-01
 1.1645508e-01 -4.1535940e-02
 1.1657715e-01  3.0791266e-01
 1.1669922e-01 -5.6519544e-01
 1.1682129e-01 -1.1238497e+00
 1.1694336e-01  5.0933594e-01
 1.1706543e-01  1.0524356e-01
 1.1718750e-01 -7.7072673e-01
 1.1730957e-01 -5.9246273e-01
 1.1743164e-01  2.2921759e-01
 1.1755371e-01 -5.9562442e-01
 1.1767578e-01 -9.2333924e-01
 1.1779785e-01 -5.0095325e-01
 1.1791992e-01 -3.2074740e-01
 1.1804199e-01  8.7215217e-02
 1.1816406e-01 -4.1000064e-01
 1.1828613e-01 -1.1851067e-01
 1.1840820e-01  1.4266519e-01
 1.1853027e-01 -7.3385323e-01
 1.1865234e-01  1.3009833e+00
 1.1877441e-01 -7.8364651e-01
 1.1889648e-01  1.0133718e+00
 1.1901855e-01 -4.0325437e-01
 1.1914062e-01  1.4919373e+00
 1.1926270e-01 -6.4816447e-01
 1.1938477e-01  1.2842468e+00
 1.1950684e-01  6.9107878e-01
 1.1962891e-01  7.1079431e-01
 1.1975098e-01  6.1442206e-01
 1.1987305e-01 -5.4965575e-01
 1.1999512e-01  2.0274980e+00
 1.2011719e-01 -5.3593146e-01
 1.2023926e-01  1.7317101e+00
 1.2036133e-01  1.0537348e+00
 1.2048340e-01  1.0004546e+00
 1.2060547e-01 -6.2471108e-02
 1.2072754e-01 -1.1600116e-01
 1.2084961e-01  1.6005226e+00
 1.2097168e-01 -1.7541538e+00
 1.2109375e-01  7.1830511e-02
 1.2121582e-01  1.5786876e+00
 1.2133789e-01  1.5336213e+00
 1.2145996e-01 -4.2241325e-01
 1.2158203e-01  1.0465999e+00
 1.2170410e-01 -6.3545680e-01
 1.2182617e-01 -2.7000515e+00
 1.2194824e-01  8.4659215e-01
 1.2207031e-01 -1.1238616e+00
 1.2219238e-01  8.5689093e-01
 1.2231445e-01 -6.2381904e-01
 1.2243652e-01  9.5631897e-01
 1.2255859e-01 -1.2372051e+00
 1.2268066e-01 -3.5447121e-01
 1.2280273e-01 -4.8988328e-01
 1.2292480e-01 -2.2746351e+00
 1.2304688e-01  1.3527039e+00
 1.2316895e-01 -2.1161212e+00
 1.2329102e-01  2.8784940e-01
 1.2341309e-01  3.4940938e-01
 1.2353516e-01 -1.1343989e+00
 1.2365723e-01 -4.7755117e-01
 1.2377930e-01 -2.8639693e-01
 1.2390137e-01 -1.3477334e+00
 1.2402344e-01  5.7548525e-01
 1.2414551e-01 -3.3941538e-01
 1.2426758e-01 -7.7968425e-01
 1.2438965e-01 -2.9053657e-01
 1.2451172e-01 -5.1087676e-01
 1.2463379e-01  3.0314672e-02
 1.2475586e-01  5.0896789e-02
 1.2487793e-01 -3.7110129e-01
 1.2500000e-01 -9.0494674e-01
 1.2512207e-01  1.2190948e-01
 1.2524414e-01 -1.5364065e+00
 1.2536621e-01 -1.0854969e+00
 1.2548828e-01  1.4773024e-02
 1.2561035e-01 -7.9341346e-01
 1.2573242e-01 -1.2617493e+00
 1.2585449e-01 -3.1173753e-03
 1.2597656e-01 -1.9791255e+00
 1.2609863e-01 -6.5688023e-01
 1.2622070e-01 -7.4035262e-02
 1.2634277e-01 -4.3462344e-01
 1.2646484e-01 -1.4927622e+00
 1.2658691e-01 -2.8138012e-01
 1.2670898e-01 -1.3258929e+00
 1.2683105e-01  1.6063426e+00
 1.2695312e-01 -2.0799440e+00
 1.2707520e-01  1.3184600e+00
 1.2719727e-01 -1.5225105e+00
 1.2731934e-01  1.4055067e+00
 1.2744141e-01 -2.0175623e-01
 1.2756348e-01  1.7171577e-01
 1.2768555e-01  9.5116100e-01
 1.2780762e-01 -1.6460897e+00
 1.2792969e-01  2.8813459e+00
 1.2805176e-01 -2.7372481e-01
 1.2817383e-01  1.1094951e+00
 1.2829590e-01  1.5399226e+00
 1.2841797e-01  5.9330761e-01
 1.2854004e-01 -6.8853897e-03
 1.2866211e-01 -7.0422069e-01
 1.2878418e-01  1.1152113e+00
 1.2890625e-01  3.3390021e-02
 1.2902832e-01  3.3093874e-01
 1.2915039e-01  1.9460210e+00
 1.2927246e-01  8.9133656e-01
 1.2939453e-01 -7.7459319e-01
 1.2951660e-01 -1.0200346e+00
 1.2963867e-01 -2.6132015e-01
 1.2976074e-01 -1.0517612e+00
 1.2988281e-01 -1.9169991e+00
 1.3000488e-01  5.4060021e-01
 1.3012695e-01  2.4216439e-01
 1.3024902e-01 -4.2843561e-01
 1.3037109e-01 -8.4001853e-01
 1.3049316e-01 -1.3077863e+00
 1.3061523e-01 -1.6913060e+00
 1.3073730e-01 -1.0505675e+00
 1.3085938e-01 -8.2369954e-01
 1.3098145e-01  6.1719312e-01
 1.3110352e-01 -2.6703801e+00
 1.3122559e-01  1.0298693e+00
 1.3134766e-01 -1.3430988e+00
 1.3146973e-01  1.7807389e-01
 1.3159180e-01 -2.9048830e-01
 1.3171387e-01  4.8277968e-02
 1.3183594e-01 -1.5469946e+00
 1.3195801e-01  8.8875165e-01
 1.3208008e-01  7.9926955e-01
 1.3220215e-01  1.0985380e-01
 1.3232422e-01 -8.1532630e-02
 1.3244629e-01  9.0151819e-02
 1.3256836e-01 -1.3760532e-02
 1.3269043e-01  1.6557134e+00
 1.3281250e-01  3.8079555e-01
 1.3293457e-01  1.6590021e+00
 1.3305664e-01  1.4533002e+00
 1.3317871e-01  6.7117992e-01
 1.3330078e-01  1.1896007e+00
 1.3342285e-01 -1.8476169e-01
 1.3354492e-01 -4.3348964e-02
 1.3366699e-01  5.6086170e-01
 1.3378906e-01  8.1474407e-01
 1.3391113e-01  6.5928708e-02
 1.3403320e-01 -1.9973424e+00
 1.3415527e-01  7.5928013e-01
 1.3427734e-01 -5.0127484e-01
 1.3439941e-01  3.8660242e-02
 1.3452148e-01 -1.1871310e+00
 1.3464355e-01 -3.6398109e-01
 1.3476562e-01 -5.0415187e-01
 1.3488770e-01 -7.8911865e-01
 1.3500977e-01  1.7601196e+00
 1.3513184e-01 -9.6734995e-01
 1.3525391e-01 -3.0489651e-01
 1.3537598e-01  9.1539995e-02
 1.3549805e-01 -1.3228301e-01
 1.3562012e-01  5.4222182e-01
 1.3574219e-01 -4.3923758e-01
 1.3586426e-01  2.7459299e+00
 1.3598633e-01  2.7432909e+00
 1.3610840e-01  1.9303292e+00
 1.3623047e-01  8.7442080e-01
 1.3635254e-01  3.7268642e-01
 1.3647461e-01 -4.6985644e-01
 1.3659668e-01 -3.9012879e-01
 1.3671875e-01  1.2341762e+00
 1.3684082e-01  3.8969384e+00
 1.3696289e-01  2.9786944e+00
 1.3708496e-01  4.7431932e+00
 1.3720703e-01  1.0069744e-01
 1.3732910e-01 -1.2284039e+00
 1.3745117e-01 -2.1201782e+00
 1.3757324e-01 -2.5721063e+00
 1.3769531e-01  1.3561154e+00
 1.3781738e-01  1.8385387e+00
 1.3793945e-01  4.3044869e-01
 1.3806152e-01  1.1048265e+00
 1.3818359e-01 -6.2952369e-02
 1.3830566e-01 -1.2884358e+00
 1.3842773e-01 -3.2310014e+00
 1.3854980e-01 -2.3494833e+00
 1.3867188e-01 -5.0499438e-01
 1.3879395e-01 -8.4596930e-01
 1.3891602e-01 -6.9657185e-01
 1.3903809e-01 -1.6062591e-01
 1.3916016e-01 -1.1854360e+00
 1.3928223e-01 -1.4125576e+00
 1.3940430e-01 -1.0797755e+00
 1.3952637e-01 -4.1231221e-01
 1.3964844e-01 -3.3178859e-01
 1.3977051e-01 -9.9056949e-01
 1.3989258e-01  1.0038982e+00
 1.4001465e-01 -6.1498148e-01
 1.4013672e-01  8.1142360e-01
 1.4025879e-01  2.4922472e-01
 1.4038086e-01  1.5940703e+00
 1.4050293e-01 -4.4362485e-01
 1.4062500e-01 -6.7998858e-01
 1.4074707e-01  6.8971467e-01
 1.4086914e-01  6.3950201e-01
 1.4099121e-01 -5.8589770e-01
 1.4111328e-01 -1.1504167e-01
 1.4123535e-01  1.6689651e+00
 1.4135742e-01 -1.5955519e+00
 1.4147949e-01  3.4999683e+00
 1.4160156e-01 -9.3303470e-01
 1.4172363e-01  1.8447807e+00
 1.4184570e-01 -1.9084546e-01
 1.4196777e-01  2.1187348e+00
 1.4208984e-01  1.1733744e+00
 1.4221191e-01  1.0862978e+00
 1.4233398e-01  1.3383566e+00
 1.4245605e-01  2.5705265e-01
 1.4257812e-01  2.0559206e+00
 1.4270020e-01  1.0688119e+00
 1.4282227e-01  8.3898275e-01
 1.4294434e-01  1.4111183e+00
 1.4306641e-01 -4.6479859e-02
 1.4318848e-01  1.5115677e+00
 1.4331055e-01 -5.9846023e-01
 1.4343262e-01  7.6540554e-01
 1.4355469e-01  5.0895566e-01
 1.4367676e-01  2.4397429e-01
 1.4379883e-01  3.5887569e-01
 1.4392090e-01 -1.8645543e-01
 1.4404297e-01  7.3378264e-01
 1.4416504e-01 -7.2539535e-01
 1.4428711e-01 -1.6086631e+00
 1.4440918e-01 -1.1959800e+00
 1.4453125e-01  7.9955859e-01
 1.4465332e-01 -1.3988026e+00
 1.4477539e-01  2.0411295e+00
 1.4489746e-01  5.7642119e-01
 1.4501953e-01 -1.5629887e+00
 1.4514160e-01 -5.6495475e-01
 1.4526367e-01 -1.3125269e+00
 1.4538574e-01  6.1031242e-01
 1.4550781e-01 -5.5938175e-02
 1.4562988e-01 -8.9207929e-01
 1.4575195e-01  1.5638205e+00
 1.4587402e-01  1.3990667e+00
 1.4599609e-01  1.2303940e+00
 1.4611816e-01 -7.0034222e-01
 1.4624023e-01 -2.1162646e-01
 1.4636230e-01  1.2021801e+00
 1.4648438e-01 -2.7368198e-02
 1.4660645e-01  1.6520344e+00
 1.4672852e-01  1.5303886e+00
 1.4685059e-01 -3.6157932e-01
 1.4697266e-01  8.5044569e-01
 1.4709473e-01  3.2738822e-01
 1.4721680e-01  1.7737614e+00
 1.4733887e-01  4.2260228e-02
 1.4746094e-01 -1.3957478e+00
 1.4758301e-01  1.2893106e+00
 1.4770508e-01  1.2440947e-01
 1.4782715e-01 -3.3174850e-01
 1.4794922e-01 -2.9226561e-01
 1.4807129e-01 -4.7661935e-01
 1.4819336e-01 -1.0348038e+00
 1.4831543e-01 -6.9778522e-01
 1.4843750e-01 -9.9638605e-01
 1.4855957e-01 -6.4696068e-01
 1.4868164e-01 -1.3942131e+00
 1.4880371e-01  1.0051901e+00
 1.4892578e-01 -2.2238368e+00
 1.4904785e-01 -6.4113379e-01
 1.4916992e-01  2.9440182e-01
 1.4929199e-01 -1.6805734e+00
 1.4941406e-01 -2.0315929e-01
 1.4953613e-01 -1.5888590e+00
 1.4965820e-01 -5.0071979e-01
 1.4978027e-01  1.7883810e-01
 1.4990234e-01 -1.2677672e+00
 1.5002441e-01 -5.9522815e-01
 1.5014648e-01 -4.9187451e-01
 1.5026855e-01 -3.9840809e-02
 1.5039062e-01 -9.3987435e-01
 1.5051270e-01  2.7088242e-01
 1.5063477e-01  7.9611540e-01
 1.5075684e-01 -1.3385552e+00
 1.5087891e-01  6.3021658e-01
 1.5100098e-01 -8.1606406e-01
 1.5112305e-01  1.3829407e+00
 1.5124512e-01 -6.1870445e-03
 1.5136719e-01 -1.6370542e+00
 1.5148926e-01  1.4512949e+00
 1.5161133e-01  1.1017893e+00
 1.5173340e-01  4.8534057e-01
 1.5185547e-01 -4.5562130e-01
 1.5197754e-01 -6.0838790e-01
 1.5209961e-01 -2.3768567e-01
 1.5222168e-01 -1.6346376e+00
 1.5234375e-01  8.8570527e-01
 1.5246582e-01 -1.9812744e-01
 1.5258789e-01 -6.8424781e-02
 1.5270996e-01  1.0680169e+00
 1.5283203e-01 -2.2042020e+00
 1.5295410e-01  2.7508493e-01
 1.5307617e-01 -2.6149849e+00
 1.5319824e-01 -1.6631214e+00
 1.5332031e-01 -1.0730592e+00
 1.5344238e-01 -1.0430961e-02
 1.5356445e-01 -3.7899208e-01
 1.5368652e-01 -1.8139956e-01
 1.5380859e-01 -2.0191193e+00
 1.5393066e-01  4.1864378e-01
 1.5405273e-01 -1.6024597e+00
 1.5417480e-01 -2.1756764e+00
 1.5429688e-01  6.3381201e-01
 1.5441895e-01 -8.5479913e-01
 1.5454102e-01  1.5321000e+00
 1.5466309e-01 -2.8717424e+00
 1.5478516e-01  2.0859499e+00
 1.5490723e-01 -7.7415813e-01
 1.5502930e-01  3.9581759e-01
 1.5515137e-01 -5.5375180e-01
 1.5527344e-01  1.5706115e+00
 1.5539551e-01 -7.6095353e-01
 1.5551758e-01 -6.7721575e-02
 1.5563965e-01  1.8939595e+00
 1.5576172e-01 -4.3976600e-01
 1.5588379e-01  6.6395819e-01
 1.5600586e-01 -1.1397879e-01
 1.5612793e-01 -5.3950907e-01
 1.5625000e-01  2.8814705e-01
 1.5637207e-01  1.6255977e-01
 1.5649414e-01  2.3009280e-01
 1.5661621e-01  5.0267206e-01
 1.5673828e-01  9.6273980e-01
 1.5686035e-01  6.1666676e-01
 1.5698242e-01 -7.1349574e-01
 1.5710449e-01  1.3984118e+00
 1.5722656e-01  1.0675814e+00
 1.5734863e-01  1.2530034e+00
 1.5747070e-01  1.7956831e-01
 1.5759277e-01  1.5776234e-01
 1.5771484e-01  1.4933592e+00
 1.5783691e-01  8.6497466e-01
 1.5795898e-01  2.3447161e+00
 1.5808105e-01 -1.3415430e+00
 1.5820312e-01  1.1808809e+00
 1.5832520e-01  2.1608237e+00
 1.5844727e-01  4.2886525e-01
 1.5856934e-01  2.2211879e+00
 1.5869141e-01  3.0881817e-01
 1.5881348e-01  9.2944382e-02
 1.5893555e-01 -4.9540623e-01
 1.5905762e-01  2.4500130e+00
 1.5917969e-01  6.2374058e-01
 1.5930176e-01  6.3791893e-01
 1.5942383e-01  2.5668452e+00
 1.5954590e-01  2.4106293e+00
 1.5966797e-01  2.9314016e-01
 1.5979004e-01  4.9486133e-01
 1.5991211e-01 -2.9009950e+00
 1.6003418e-01 -5.6353071e-01
 1.6015625e-01  5.4063107e-01
 1.6027832e-01  3.2630972e+00
 1.6040039e-01  2.8793399e+00
 1.6052246e-01  2.3288894e+00
 1.6064453e-01  4.9287988e-01
 1.6076660e-01 -2.3696484e+00
 1.6088867e-01 -1.2504971e+00
 1.6101074e-01 -3.5228563e+00
 1.6113281e-01  1.2955133e+00
 1.6125488e-01  1.4763312e+00
 1.6137695e-01  9.7212631e-01
 1.6149902e-01  2.9246778e+00
 1.6162109e-01 -5.8143854e-01
 1.6174316e-01 -1.2794258e+00
 1.6186523e-01 -1.1844709e+00
 1.6198730e-01 -1.2544042e+00
 1.6210938e-01  1.0424685e-01
 1.6223145e-01  3.1878824e-01
 1.6235352e-01  4.7788458e-01
 1.6247559e-01  1.0794620e+00
 1.6259766e-01 -2.5205920e-01
 1.6271973e-01  3.3237724e-01
 1.6284180e-01 -1.5575950e+00
 1.6296387e-01  1.3739524e+00
 1.6308594e-01  3.2207715e-01
 1.6320801e-01 -3.5138691e-01
 1.6333008e-01  2.7831309e-01
 1.6345215e-01  4.8206329e-01
 1.6357422e-01  3.7776580e-01
 1.6369629e-01  8.4023452e-01
 1.6381836e-01 -4.8300808e-01
 1.6394043e-01  1.0982788e+00
 1.6406250e-01  9.0495293e-01
 1.6418457e-01 -5.2736616e-01
 1.6430664e-01  1.6850290e+00
 1.6442871e-01 -1.8186312e-01
 1.6455078e-01  4.7321441e-01
 1.6467285e-01  1.4991064e-01
 1.6479492e-01  2.7707510e-01
 1.6491699e-01 -3.7965874e-01
 1.6503906e-01  7.8481769e-01
 1.6516113e-01  6.0852327e-02
 1.6528320e-01 -4.6344587e-02
 1.6540527e-01 -5.8094585e-01
 1.6552734e-01  1.6871688e+00
 1.6564941e-01 -1.0099535e+00
 1.6577148e-01  1.2661436e-01
 1.6589355e-01  8.3964041e-01
 1.6601562e-01 -2.1332668e-01
 1.6613770e-01  1.5176518e+00
 1.6625977e-01  1.0352988e-01
 1.6638184e-01 -6.7420204e-02
 1.6650391e-01  2.4177052e+00
 1.6662598e-01 -6.3519600e-01
 1.6674805e-01  4.7245902e-01
 1.6687012e-01 -1.0946231e-01
 1.6699219e-01  6.9921752e-01
 1.6711426e-01  2.3921373e+00
 1.6723633e-01  2.3301278e+00
 1.6735840e-01  2.6872412e+00
 1.6748047e-01 -8.5134873e-01
 1.6760254e-01 -5.5506790e-01
 1.6772461e-01 -8.0613737e-01
 1.6784668e-01 -1.1612157e-01
 1.6796875e-01 -7.5336437e-01
 1.6809082e-01  2.3548297e+00
 1.6821289e-01  2.8981510e+00
 1.6833496e-01  2.0339367e+00
 1.6845703e-01  1.6615587e+00
 1.6857910e-01 -3.6988225e+00
 1.6870117e-01 -3.7813142e+00
 1.6882324e-01 -2.9152943e+00
 1.6894531e-01  1.5429115e+00
 1.6906738e-01 -5.6255172e-01
 1.6918945e-01  1.2718483e+00
 1.6931152e-01  5.2512943e-01
 1.6943359e-01 -1.1021457e+00
 1.6955566e-01 -1.6970174e+00
 1.6967773e-01 -2.8467501e+00
 1.6979980e-01 -7.6448145e-01
 1.6992188e-01 -2.8689414e+00
 1.7004395e-01 -5.8788291e-01
 1.7016602e-01  9.6520410e-01
 1.7028809e-01 -6.9585407e-01
 1.7041016e-01 -1.2098432e+00
 1.7053223e-01 -1.5522213e+00
 1.7065430e-01 -1.6444560e-01
 1.7077637e-01 -1.7250062e+00
 1.7089844e-01  1.3103948e-01
 1.7102051e-01 -9.0780371e-01
 1.7114258e-01  1.6914228e-01
 1.7126465e-01 -1.8495651e+00
 1.7138672e-01  8.6568817e-01
 1.7150879e-01 -7.8294231e-01
 1.7163086e-01  9.9610574e-03
 1.7175293e-01 -1.7727216e-01
 1.7187500e-01  7.2872552e-01
 1.7199707e-01  9.8762946e-01
 1.7211914e-01  7.1831738e-01
 1.7224121e-01  3.7078638e-01
 1.7236328e-01  9.0724298e-01
 1.7248535e-01  5.5707297e-01
 1.7260742e-01  6.0282518e-01
 1.7272949e-01  1.6095645e+00
 1.7285156e-01  5.4764089e-01
 1.7297363e-01  4.2632295e-02
 1.7309570e-01  8.2868848e-01
 1.7321777e-01  1.4659944e+00
 1.7333984e-01  6.4938919e-01
 1.7346191e-01  9.0008206e-01
 1.7358398e-01 -4.4126608e-01
 1.7370605e-01  2.0504984e+00
 1.7382812e-01 -1.4367822e-01
 1.7395020e-01  1.6335990e+00
 1.7407227e-01  2.4248202e-01
 1.7419434e-01  1.3745720e+00
 1.7431641e-01 -1.1528685e-02
 1.7443848e-01  9.6372766e-01
 1.7456055e-01  5.4187956e-01
 1.7468262e-01  1.3261321e+00
 1.7480469e-01 -2.0919847e-01
 1.7492676e-01  1.5877716e+00
 1.7504883e-01  1.9689964e-01
