-2.0740000e+03  2.4428039e-15  2.4428039e-15
-2.0730000e+03  2.6044015e-15  2.6044015e-15
-2.0720000e+03  2.7765198e-15  2.7765198e-15
-2.0710000e+03  2.9598323e-15  2.9598323e-15
-2.0700000e+03  3.1550549e-15  3.1550549e-15
-2.0690000e+03  3.3629486e-15  3.3629486e-15
-2.0680000e+03  3.5843221e-15  3.5843221e-15
-2.0670000e+03  3.8200349e-15  3.8200349e-15
-2.0660000e+03  4.0710001e-15  4.0710001e-15
-2.0650000e+03  4.3381883e-15  4.3381883e-15
-2.0640000e+03  4.6226304e-15  4.6226304e-15
-2.0630000e+03  4.9254219e-15  4.9254219e-15
-2.0620000e+03  5.2477266e-15  5.2477266e-15
-2.0610000e+03  5.5907806e-15  5.5907806e-15
-2.0600000e+03  5.9558973e-15  5.9558973e-15
-2.0590000e+03  6.3444713e-15  6.3444713e-15
-2.0580000e+03  6.7579841e-15  6.7579841e-15
-2.0570000e+03  7.1980091e-15  7.1980091e-15
-2.0560000e+03  7.6662170e-15  7.6662170e-15
-2.0550000e+03  8.1643820e-15  8.1643820e-15
-2.0540000e+03  8.6943880e-15  8.6943880e-15
-2.0530000e+03  9.2582353e-15  9.2582353e-15
-2.0520000e+03  9.8580474e-15  9.8580474e-15
-2.0510000e+03  1.0496079e-14  1.0496079e-14
-2.0500000e+03  1.1174723e-14  1.1174723e-14
-2.0490000e+03  1.1896519e-14  1.1896519e-14
-2.0480000e+03  1.2664166e-14  1.2664166e-14
-2.0470000e+03  1.3480523e-14  1.3480523e-14
-2.0460000e+03  1.4348628e-14  1.4348628e-14
-2.0450000e+03  1.5271704e-14  1.5271704e-14
-2.0440000e+03  1.6253172e-14  1.6253172e-14
-2.0430000e+03  1.7296661e-14  1.7296661e-14
-2.0420000e+03  1.8406020e-14  1.8406020e-14
-2.0410000e+03  1.9585334e-14  1.9585334e-14
-2.0400000e+03  2.0838938e-14  2.0838938e-14
-2.0390000e+03  2.2171429e-14  2.2171429e-14
-2.0380000e+03  2.3587682e-14  2.3587682e-14
-2.0370000e+03  2.5092871e-14  2.5092871e-14
-2.0360000e+03  2.6692480e-14  2.6692480e-14
-2.0350000e+03  2.8392327e-14  2.8392327e-14
-2.0340000e+03  3.0198581e-14  3.0198581e-14
-2.0330000e+03  3.2117785e-14  3.2117785e-14
-2.0320000e+03  3.4156875e-14  3.4156875e-14
-2.0310000e+03  3.6323206e-14  3.6323206e-14
-2.0300000e+03  3.8624574e-14  3.8624574e-14
-2.0290000e+03  4.1069245e-14  4.1069245e-14
-2.0280000e+03  4.3665982e-14  4.3665982e-14
-2.0270000e+03  4.6424073e-14  4.6424073e-14
-2.0260000e+03  4.9353362e-14  4.9353362e-14
-2.0250000e+03  5.2464282e-14  5.2464282e-14
-2.0240000e+03  5.5767891e-14  5.5767891e-14
-2.0230000e+03  5.9275906e-14  5.9275906e-14
-2.0220000e+03  6.3000743e-14  6.3000743e-14
-2.0210000e+03  6.6955558e-14  6.6955558e-14
-2.0200000e+03  7.1154290e-14  7.1154290e-14
-2.0190000e+03  7.5611706e-14  7.5611706e-14
-2.0180000e+03  8.0343450e-14  8.0343450e-14
-2.0170000e+03  8.5366095e-14  8.5366095e-14
-2.0160000e+03  9.0697192e-14  9.0697192e-14
-2.0150000e+03  9.6355334e-14  9.6355334e-14
-2.0140000e+03  1.0236021e-13  1.0236021e-13
-2.0130000e+03  1.0873268e-13  1.0873268e-13
-2.0120000e+03  1.1549481e-13  1.1549481e-13
-2.0110000e+03  1.2267000e-13  1.2267000e-13
-2.0100000e+03  1.3028300e-13  1.3028300e-13
-2.0090000e+03  1.3836002e-13  1.3836002e-13
-2.0080000e+03  1.4692882e-13  1.4692882e-13
-2.0070000e+03  1.5601877e-13  1.5601877e-13
-2.0060000e+03  1.6566098e-13  1.6566098e-13
-2.0050000e+03  1.7588835e-13  1.7588835e-13
-2.0040000e+03  1.8673572e-13  1.8673572e-13
-2.0030000e+03  1.9823998e-13  1.9823998e-13
-2.0020000e+03  2.1044013e-13  2.1044013e-13
-2.0010000e+03  2.2337748e-13  2.2337748e-13
-2.0000000e+03  2.3709571e-13  2.3709571e-13
-1.9990000e+03  2.5164106e-13  2.5164106e-13
-1.9980000e+03  2.6706243e-13  2.6706243e-13
-1.9970000e+03  2.8341158e-13  2.8341158e-13
-1.9960000e+03  3.0074324e-13  3.0074324e-13
-1.9950000e+03  3.1911531e-13  3.1911531e-13
-1.9940000e+03  3.3858905e-13  3.3858905e-13
-1.9930000e+03  3.5922923e-13  3.5922923e-13
-1.9920000e+03  3.8110437e-13  3.8110437e-13
-1.9910000e+03  4.0428690e-13  4.0428690e-13
-1.9900000e+03  4.2885345e-13  4.2885345e-13
-1.9890000e+03  4.5488503e-13  4.5488503e-13
-1.9880000e+03  4.8246728e-13  4.8246728e-13
-1.9870000e+03  5.1169077e-13  5.1169077e-13
-1.9860000e+03  5.4265124e-13  5.4265124e-13
-1.9850000e+03  5.7544988e-13  5.7544988e-13
-1.9840000e+03  6.1019367e-13  6.1019367e-13
-1.9830000e+03  6.4699569e-13  6.4699569e-13
-1.9820000e+03  6.8597544e-13  6.8597544e-13
-1.9810000e+03  7.2725923e-13  7.2725923e-13
-1.9800000e+03  7.7098052e-13  7.7098052e-13
-1.9790000e+03  8.1728037e-13  8.1728037e-13
-1.9780000e+03  8.6630779e-13  8.6630779e-13
-1.9770000e+03  9.1822025e-13  9.1822025e-13
-1.9760000e+03  9.7318410e-13  9.7318410e-13
-1.9750000e+03  1.0313751e-12  1.0313751e-12
-1.9740000e+03  1.0929788e-12  1.0929788e-12
-1.9730000e+03  1.1581915e-12  1.1581915e-12
-1.9720000e+03  1.2272202e-12  1.2272202e-12
-1.9710000e+03  1.3002836e-12  1.3002836e-12
-1.9700000e+03  1.3776128e-12  1.3776128e-12
-1.9690000e+03  1.4594518e-12  1.4594518e-12
-1.9680000e+03  1.5460582e-12  1.5460582e-12
-1.9670000e+03  1.6377040e-12  1.6377040e-12
-1.9660000e+03  1.7346765e-12  1.7346765e-12
-1.9650000e+03  1.8372787e-12  1.8372787e-12
-1.9640000e+03  1.9458309e-12  1.9458309e-12
-1.9630000e+03  2.0606709e-12  2.0606709e-12
-1.9620000e+03  2.1821554e-12  2.1821554e-12
-1.9610000e+03  2.3106609e-12  2.3106609e-12
-1.9600000e+03  2.4465846e-12  2.4465846e-12
-1.9590000e+03  2.5903458e-12  2.5903458e-12
-1.9580000e+03  2.7423871e-12  2.7423871e-12
-1.9570000e+03  2.9031752e-12  2.9031752e-12
-1.9560000e+03  3.0732030e-12  3.0732030e-12
-1.9550000e+03  3.2529900e-12  3.2529900e-12
-1.9540000e+03  3.4430847e-12  3.4430847e-12
-1.9530000e+03  3.6440656e-12  3.6440656e-12
-1.9520000e+03  3.8565427e-12  3.8565427e-12
-1.9510000e+03  4.0811598e-12  4.0811598e-12
-1.9500000e+03  4.3185958e-12  4.3185958e-12
-1.9490000e+03  4.5695665e-12  4.5695665e-12
-1.9480000e+03  4.8348269e-12  4.8348269e-12
-1.9470000e+03  5.1151734e-12  5.1151734e-12
-1.9460000e+03  5.4114454e-12  5.4114454e-12
-1.9450000e+03  5.7245282e-12  5.7245282e-12
-1.9440000e+03  6.0553549e-12  6.0553549e-12
-1.9430000e+03  6.4049096e-12  6.4049096e-12
-1.9420000e+03  6.7742293e-12  6.7742293e-12
-1.9410000e+03  7.1644075e-12  7.1644075e-12
-1.9400000e+03  7.5765965e-12  7.5765965e-12
-1.9390000e+03  8.0120108e-12  8.0120108e-12
-1.9380000e+03  8.4719306e-12  8.4719306e-12
-1.9370000e+03  8.9577048e-12  8.9577048e-12
-1.9360000e+03  9.4707549e-12  9.4707549e-12
-1.9350000e+03  1.0012579e-11  1.0012579e-11
-1.9340000e+03  1.0584754e-11  1.0584754e-11
-1.9330000e+03  1.1188944e-11  1.1188944e-11
-1.9320000e+03  1.1826900e-11  1.1826900e-11
-1.9310000e+03  1.2500467e-11  1.2500467e-11
-1.9300000e+03  1.3211588e-11  1.3211588e-11
-1.9290000e+03  1.3962312e-11  1.3962312e-11
-1.9280000e+03  1.4754793e-11  1.4754793e-11
-1.9270000e+03  1.5591303e-11  1.5591303e-11
-1.9260000e+03  1.6474232e-11  1.6474232e-11
-1.9250000e+03  1.7406099e-11  1.7406099e-11
-1.9240000e+03  1.8389555e-11  1.8389555e-11
-1.9230000e+03  1.9427391e-11  1.9427391e-11
-1.9220000e+03  2.0522545e-11  2.0522545e-11
-1.9210000e+03  2.1678112e-11  2.1678112e-11
-1.9200000e+03  2.2897348e-11  2.2897348e-11
-1.9190000e+03  2.4183682e-11  2.4183682e-11
-1.9180000e+03  2.5540720e-11  2.5540720e-11
-1.9170000e+03  2.6972261e-11  2.6972261e-11
-1.9160000e+03  2.8482300e-11  2.8482300e-11
-1.9150000e+03  3.0075043e-11  3.0075043e-11
-1.9140000e+03  3.1754914e-11  3.1754914e-11
-1.9130000e+03  3.3526570e-11  3.3526570e-11
-1.9120000e+03  3.5394909e-11  3.5394909e-11
-1.9110000e+03  3.7365084e-11  3.7365084e-11
-1.9100000e+03  3.9442517e-11  3.9442517e-11
-1.9090000e+03  4.1632911e-11  4.1632911e-11
-1.9080000e+03  4.3942264e-11  4.3942264e-11
-1.9070000e+03  4.6376884e-11  4.6376884e-11
-1.9060000e+03  4.8943407e-11  4.8943407e-11
-1.9050000e+03  5.1648810e-11  5.1648810e-11
-1.9040000e+03  5.4500431e-11  5.4500431e-11
-1.9030000e+03  5.7505985e-11  5.7505985e-11
-1.9020000e+03  6.0673584e-11  6.0673584e-11
-1.9010000e+03  6.4011757e-11  6.4011757e-11
-1.9000000e+03  6.7529469e-11  6.7529469e-11
-1.8990000e+03  7.1236146e-11  7.1236146e-11
-1.8980000e+03  7.5141696e-11  7.5141696e-11
-1.8970000e+03  7.9256531e-11  7.9256531e-11
-1.8960000e+03  8.3591596e-11  8.3591596e-11
-1.8950000e+03  8.8158394e-11  8.8158394e-11
-1.8940000e+03  9.2969012e-11  9.2969012e-11
-1.8930000e+03  9.8036151e-11  9.8036151e-11
-1.8920000e+03  1.0337316e-10  1.0337316e-10
-1.8910000e+03  1.0899405e-10  1.0899405e-10
-1.8900000e+03  1.1491357e-10  1.1491357e-10
-1.8890000e+03  1.2114719e-10  1.2114719e-10
-1.8880000e+03  1.2771116e-10  1.2771116e-10
-1.8870000e+03  1.3462255e-10  1.3462255e-10
-1.8860000e+03  1.4189932e-10  1.4189932e-10
-1.8850000e+03  1.4956029e-10  1.4956029e-10
-1.8840000e+03  1.5762524e-10  1.5762524e-10
-1.8830000e+03  1.6611496e-10  1.6611496e-10
-1.8820000e+03  1.7505124e-10  1.7505124e-10
-1.8810000e+03  1.8445700e-10  1.8445700e-10
-1.8800000e+03  1.9435628e-10  1.9435628e-10
-1.8790000e+03  2.0477433e-10  2.0477433e-10
-1.8780000e+03  2.1573765e-10  2.1573765e-10
-1.8770000e+03  2.2727406e-10  2.2727406e-10
-1.8760000e+03  2.3941276e-10  2.3941276e-10
-1.8750000e+03  2.5218439e-10  2.5218439e-10
-1.8740000e+03  2.6562112e-10  2.6562112e-10
-1.8730000e+03  2.7975670e-10  2.7975670e-10
-1.8720000e+03  2.9462655e-10  2.9462655e-10
-1.8710000e+03  3.1026784e-10  3.1026784e-10
-1.8700000e+03  3.2671955e-10  3.2671955e-10
-1.8690000e+03  3.4402261e-10  3.4402261e-10
-1.8680000e+03  3.6221994e-10  3.6221994e-10
-1.8670000e+03  3.8135654e-10  3.8135654e-10
-1.8660000e+03  4.0147965e-10  4.0147965e-10
-1.8650000e+03  4.2263881e-10  4.2263881e-10
-1.8640000e+03  4.4488597e-10  4.4488597e-10
-1.8630000e+03  4.6827560e-10  4.6827560e-10
-1.8620000e+03  4.9286484e-10  4.9286484e-10
-1.8610000e+03  5.1871361e-10  5.1871361e-10
-1.8600000e+03  5.4588473e-10  5.4588473e-10
-1.8590000e+03  5.7444405e-10  5.7444405e-10
-1.8580000e+03  6.0446063e-10  6.0446063e-10
-1.8570000e+03  6.3600686e-10  6.3600686e-10
-1.8560000e+03  6.6915861e-10  6.6915861e-10
-1.8550000e+03  7.0399542e-10  7.0399542e-10
-1.8540000e+03  7.4060065e-10  7.4060065e-10
-1.8530000e+03  7.7906167e-10  7.7906167e-10
-1.8520000e+03  8.1947004e-10  8.1947004e-10
-1.8510000e+03  8.6192170e-10  8.6192170e-10
-1.8500000e+03  9.0651718e-10  9.0651718e-10
-1.8490000e+03  9.5336183e-10  9.5336183e-10
-1.8480000e+03  1.0025660e-09  1.0025660e-09
-1.8470000e+03  1.0542453e-09  1.0542453e-09
-1.8460000e+03  1.1085209e-09  1.1085209e-09
-1.8450000e+03  1.1655196e-09  1.1655196e-09
-1.8440000e+03  1.2253742e-09  1.2253742e-09
-1.8430000e+03  1.2882241e-09  1.2882241e-09
-1.8420000e+03  1.3542149e-09  1.3542149e-09
-1.8410000e+03  1.4234993e-09  1.4234993e-09
-1.8400000e+03  1.4962371e-09  1.4962371e-09
-1.8390000e+03  1.5725956e-09  1.5725956e-09
-1.8380000e+03  1.6527501e-09  1.6527501e-09
-1.8370000e+03  1.7368841e-09  1.7368841e-09
-1.8360000e+03  1.8251895e-09  1.8251895e-09
-1.8350000e+03  1.9178674e-09  1.9178674e-09
-1.8340000e+03  2.0151282e-09  2.0151282e-09
-1.8330000e+03  2.1171922e-09  2.1171922e-09
-1.8320000e+03  2.2242899e-09  2.2242899e-09
-1.8310000e+03  2.3366624e-09  2.3366624e-09
-1.8300000e+03  2.4545623e-09  2.4545623e-09
-1.8290000e+03  2.5782536e-09  2.5782536e-09
-1.8280000e+03  2.7080127e-09  2.7080127e-09
-1.8270000e+03  2.8441288e-09  2.8441288e-09
-1.8260000e+03  2.9869044e-09  2.9869044e-09
-1.8250000e+03  3.1366558e-09  3.1366558e-09
-1.8240000e+03  3.2937141e-09  3.2937141e-09
-1.8230000e+03  3.4584256e-09  3.4584256e-09
-1.8220000e+03  3.6311522e-09  3.6311522e-09
-1.8210000e+03  3.8122728e-09  3.8122728e-09
-1.8200000e+03  4.0021834e-09  4.0021834e-09
-1.8190000e+03  4.2012980e-09  4.2012980e-09
-1.8180000e+03  4.4100497e-09  4.4100497e-09
-1.8170000e+03  4.6288912e-09  4.6288912e-09
-1.8160000e+03  4.8582958e-09  4.8582958e-09
-1.8150000e+03  5.0987583e-09  5.0987583e-09
-1.8140000e+03  5.3507960e-09  5.3507960e-09
-1.8130000e+03  5.6149494e-09  5.6149494e-09
-1.8120000e+03  5.8917838e-09  5.8917838e-09
-1.8110000e+03  6.1818896e-09  6.1818896e-09
-1.8100000e+03  6.4858841e-09  6.4858841e-09
-1.8090000e+03  6.8044122e-09  6.8044122e-09
-1.8080000e+03  7.1381478e-09  7.1381478e-09
-1.8070000e+03  7.4877952e-09  7.4877952e-09
-1.8060000e+03  7.8540898e-09  7.8540898e-09
-1.8050000e+03  8.2378004e-09  8.2378004e-09
-1.8040000e+03  8.6397298e-09  8.6397298e-09
-1.8030000e+03  9.0607166e-09  9.0607166e-09
-1.8020000e+03  9.5016368e-09  9.5016368e-09
-1.8010000e+03  9.9634053e-09  9.9634053e-09
-1.8000000e+03  1.0446978e-08  1.0446978e-08
-1.7990000e+03  1.0953351e-08  1.0953351e-08
-1.7980000e+03  1.1483569e-08  1.1483569e-08
-1.7970000e+03  1.2038717e-08  1.2038717e-08
-1.7960000e+03  1.2619933e-08  1.2619933e-08
-1.7950000e+03  1.3228402e-08  1.3228402e-08
-1.7940000e+03  1.3865362e-08  1.3865362e-08
-1.7930000e+03  1.4532105e-08  1.4532105e-08
-1.7920000e+03  1.5229980e-08  1.5229980e-08
-1.7910000e+03  1.5960395e-08  1.5960395e-08
-1.7900000e+03  1.6724819e-08  1.6724819e-08
-1.7890000e+03  1.7524785e-08  1.7524785e-08
-1.7880000e+03  1.8361894e-08  1.8361894e-08
-1.7870000e+03  1.9237815e-08  1.9237815e-08
-1.7860000e+03  2.0154291e-08  2.0154291e-08
-1.7850000e+03  2.1113137e-08  2.1113137e-08
-1.7840000e+03  2.2116252e-08  2.2116252e-08
-1.7830000e+03  2.3165611e-08  2.3165611e-08
-1.7820000e+03  2.4263280e-08  2.4263280e-08
-1.7810000e+03  2.5411408e-08  2.5411408e-08
-1.7800000e+03  2.6612241e-08  2.6612241e-08
-1.7790000e+03  2.7868120e-08  2.7868120e-08
-1.7780000e+03  2.9181484e-08  2.9181484e-08
-1.7770000e+03  3.0554879e-08  3.0554879e-08
-1.7760000e+03  3.1990959e-08  3.1990959e-08
-1.7750000e+03  3.3492491e-08  3.3492491e-08
-1.7740000e+03  3.5062358e-08  3.5062358e-08
-1.7730000e+03  3.6703569e-08  3.6703569e-08
-1.7720000e+03  3.8419257e-08  3.8419257e-08
-1.7710000e+03  4.0212689e-08  4.0212689e-08
-1.7700000e+03  4.2087270e-08  4.2087270e-08
-1.7690000e+03  4.4046550e-08  4.4046550e-08
-1.7680000e+03  4.6094227e-08  4.6094227e-08
-1.7670000e+03  4.8234154e-08  4.8234154e-08
-1.7660000e+03  5.0470346e-08  5.0470346e-08
-1.7650000e+03  5.2806988e-08  5.2806988e-08
-1.7640000e+03  5.5248437e-08  5.5248437e-08
-1.7630000e+03  5.7799236e-08  5.7799236e-08
-1.7620000e+03  6.0464113e-08  6.0464113e-08
-1.7610000e+03  6.3247996e-08  6.3247996e-08
-1.7600000e+03  6.6156016e-08  6.6156016e-08
-1.7590000e+03  6.9193518e-08  6.9193518e-08
-1.7580000e+03  7.2366068e-08  7.2366068e-08
-1.7570000e+03  7.5679461e-08  7.5679461e-08
-1.7560000e+03  7.9139732e-08  7.9139732e-08
-1.7550000e+03  8.2753166e-08  8.2753166e-08
-1.7540000e+03  8.6526303e-08  8.6526303e-08
-1.7530000e+03  9.0465956e-08  9.0465956e-08
-1.7520000e+03  9.4579213e-08  9.4579213e-08
-1.7510000e+03  9.8873454e-08  9.8873454e-08
-1.7500000e+03  1.0335636e-07  1.0335636e-07
-1.7490000e+03  1.0803593e-07  1.0803593e-07
-1.7480000e+03  1.1292047e-07  1.1292047e-07
-1.7470000e+03  1.1801866e-07  1.1801866e-07
-1.7460000e+03  1.2333949e-07  1.2333949e-07
-1.7450000e+03  1.2889234e-07  1.2889234e-07
-1.7440000e+03  1.3468697e-07  1.3468697e-07
-1.7430000e+03  1.4073351e-07  1.4073351e-07
-1.7420000e+03  1.4704253e-07  1.4704253e-07
-1.7410000e+03  1.5362501e-07  1.5362501e-07
-1.7400000e+03  1.6049235e-07  1.6049235e-07
-1.7390000e+03  1.6765645e-07  1.6765645e-07
-1.7380000e+03  1.7512965e-07  1.7512965e-07
-1.7370000e+03  1.8292480e-07  1.8292480e-07
-1.7360000e+03  1.9105526e-07  1.9105526e-07
-1.7350000e+03  1.9953491e-07  1.9953491e-07
-1.7340000e+03  2.0837820e-07  2.0837820e-07
-1.7330000e+03  2.1760014e-07  2.1760014e-07
-1.7320000e+03  2.2721633e-07  2.2721633e-07
-1.7310000e+03  2.3724300e-07  2.3724300e-07
-1.7300000e+03  2.4769701e-07  2.4769701e-07
-1.7290000e+03  2.5859589e-07  2.5859589e-07
-1.7280000e+03  2.6995785e-07  2.6995785e-07
-1.7270000e+03  2.8180182e-07  2.8180182e-07
-1.7260000e+03  2.9414748e-07  2.9414748e-07
-1.7250000e+03  3.0701525e-07  3.0701525e-07
-1.7240000e+03  3.2042638e-07  3.2042638e-07
-1.7230000e+03  3.3440293e-07  3.3440293e-07
-1.7220000e+03  3.4896782e-07  3.4896782e-07
-1.7210000e+03  3.6414485e-07  3.6414485e-07
-1.7200000e+03  3.7995876e-07  3.7995876e-07
-1.7190000e+03  3.9643523e-07  3.9643523e-07
-1.7180000e+03  4.1360093e-07  4.1360093e-07
-1.7170000e+03  4.3148358e-07  4.3148358e-07
-1.7160000e+03  4.5011194e-07  4.5011194e-07
-1.7150000e+03  4.6951588e-07  4.6951588e-07
-1.7140000e+03  4.8972641e-07  4.8972641e-07
-1.7130000e+03  5.1077574e-07  5.1077574e-07
-1.7120000e+03  5.3269730e-07  5.3269730e-07
-1.7110000e+03  5.5552577e-07  5.5552577e-07
-1.7100000e+03  5.7929720e-07  5.7929720e-07
-1.7090000e+03  6.0404895e-07  6.0404895e-07
-1.7080000e+03  6.2981984e-07  6.2981984e-07
-1.7070000e+03  6.5665012e-07  6.5665012e-07
-1.7060000e+03  6.8458159e-07  6.8458159e-07
-1.7050000e+03  7.1365759e-07  7.1365759e-07
-1.7040000e+03  7.4392313e-07  7.4392313e-07
-1.7030000e+03  7.7542487e-07  7.7542487e-07
-1.7020000e+03  8.0821124e-07  8.0821124e-07
-1.7010000e+03  8.4233245e-07  8.4233245e-07
-1.7000000e+03  8.7784062e-07  8.7784062e-07
-1.6990000e+03  9.1478979e-07  9.1478979e-07
-1.6980000e+03  9.5323600e-07  9.5323600e-07
-1.6970000e+03  9.9323739e-07  9.9323739e-07
-1.6960000e+03  1.0348542e-06  1.0348542e-06
-1.6950000e+03  1.0781490e-06  1.0781490e-06
-1.6940000e+03  1.1231865e-06  1.1231865e-06
-1.6930000e+03  1.1700340e-06  1.1700340e-06
-1.6920000e+03  1.2187610e-06  1.2187610e-06
-1.6910000e+03  1.2694399e-06  1.2694399e-06
-1.6900000e+03  1.3221453e-06  1.3221453e-06
-1.6890000e+03  1.3769550e-06  1.3769550e-06
-1.6880000e+03  1.4339494e-06  1.4339494e-06
-1.6870000e+03  1.4932116e-06  1.4932116e-06
-1.6860000e+03  1.5548282e-06  1.5548282e-06
-1.6850000e+03  1.6188885e-06  1.6188885e-06
-1.6840000e+03  1.6854853e-06  1.6854853e-06
-1.6830000e+03  1.7547146e-06  1.7547146e-06
-1.6820000e+03  1.8266759e-06  1.8266759e-06
-1.6810000e+03  1.9014723e-06  1.9014723e-06
-1.6800000e+03  1.9792106e-06  1.9792106e-06
-1.6790000e+03  2.0600013e-06  2.0600013e-06
-1.6780000e+03  2.1439590e-06  2.1439590e-06
-1.6770000e+03  2.2312023e-06  2.2312023e-06
-1.6760000e+03  2.3218541e-06  2.3218541e-06
-1.6750000e+03  2.4160414e-06  2.4160414e-06
-1.6740000e+03  2.5138961e-06  2.5138961e-06
-1.6730000e+03  2.6155545e-06  2.6155545e-06
-1.6720000e+03  2.7211577e-06  2.7211577e-06
-1.6710000e+03  2.8308519e-06  2.8308519e-06
-1.6700000e+03  2.9447883e-06  2.9447883e-06
-1.6690000e+03  3.0631234e-06  3.0631234e-06
-1.6680000e+03  3.1860193e-06  3.1860193e-06
-1.6670000e+03  3.3136437e-06  3.3136437e-06
-1.6660000e+03  3.4461701e-06  3.4461701e-06
-1.6650000e+03  3.5837780e-06  3.5837780e-06
-1.6640000e+03  3.7266532e-06  3.7266532e-06
-1.6630000e+03  3.8749879e-06  3.8749879e-06
-1.6620000e+03  4.0289810e-06  4.0289810e-06
-1.6610000e+03  4.1888381e-06  4.1888381e-06
-1.6600000e+03  4.3547721e-06  4.3547721e-06
-1.6590000e+03  4.5270029e-06  4.5270029e-06
-1.6580000e+03  4.7057583e-06  4.7057583e-06
-1.6570000e+03  4.8912735e-06  4.8912735e-06
-1.6560000e+03  5.0837920e-06  5.0837920e-06
-1.6550000e+03  5.2835654e-06  5.2835654e-06
-1.6540000e+03  5.4908540e-06  5.4908540e-06
-1.6530000e+03  5.7059268e-06  5.7059268e-06
-1.6520000e+03  5.9290620e-06  5.9290620e-06
-1.6510000e+03  6.1605471e-06  6.1605471e-06
-1.6500000e+03  6.4006792e-06  6.4006792e-06
-1.6490000e+03  6.6497656e-06  6.6497656e-06
-1.6480000e+03  6.9081236e-06  6.9081236e-06
-1.6470000e+03  7.1760815e-06  7.1760815e-06
-1.6460000e+03  7.4539781e-06  7.4539781e-06
-1.6450000e+03  7.7421638e-06  7.7421638e-06
-1.6440000e+03  8.0410006e-06  8.0410006e-06
-1.6430000e+03  8.3508623e-06  8.3508623e-06
-1.6420000e+03  8.6721353e-06  8.6721353e-06
-1.6410000e+03  9.0052186e-06  9.0052186e-06
-1.6400000e+03  9.3505245e-06  9.3505245e-06
-1.6390000e+03  9.7084785e-06  9.7084785e-06
-1.6380000e+03  1.0079520e-05  1.0079520e-05
-1.6370000e+03  1.0464104e-05  1.0464104e-05
-1.6360000e+03  1.0862699e-05  1.0862699e-05
-1.6350000e+03  1.1275788e-05  1.1275788e-05
-1.6340000e+03  1.1703872e-05  1.1703872e-05
-1.6330000e+03  1.2147467e-05  1.2147467e-05
-1.6320000e+03  1.2607105e-05  1.2607105e-05
-1.6310000e+03  1.3083337e-05  1.3083337e-05
-1.6300000e+03  1.3576729e-05  1.3576729e-05
-1.6290000e+03  1.4087868e-05  1.4087868e-05
-1.6280000e+03  1.4617359e-05  1.4617359e-05
-1.6270000e+03  1.5165824e-05  1.5165824e-05
-1.6260000e+03  1.5733909e-05  1.5733909e-05
-1.6250000e+03  1.6322276e-05  1.6322276e-05
-1.6240000e+03  1.6931612e-05  1.6931612e-05
-1.6230000e+03  1.7562624e-05  1.7562624e-05
-1.6220000e+03  1.8216040e-05  1.8216040e-05
-1.6210000e+03  1.8892614e-05  1.8892614e-05
-1.6200000e+03  1.9593121e-05  1.9593121e-05
-1.6190000e+03  2.0318361e-05  2.0318361e-05
-1.6180000e+03  2.1069160e-05  2.1069160e-05
-1.6170000e+03  2.1846369e-05  2.1846369e-05
-1.6160000e+03  2.2650865e-05  2.2650865e-05
-1.6150000e+03  2.3483554e-05  2.3483554e-05
-1.6140000e+03  2.4345368e-05  2.4345368e-05
-1.6130000e+03  2.5237269e-05  2.5237269e-05
-1.6120000e+03  2.6160249e-05  2.6160249e-05
-1.6110000e+03  2.7115328e-05  2.7115328e-05
-1.6100000e+03  2.8103561e-05  2.8103561e-05
-1.6090000e+03  2.9126033e-05  2.9126033e-05
-1.6080000e+03  3.0183863e-05  3.0183863e-05
-1.6070000e+03  3.1278202e-05  3.1278202e-05
-1.6060000e+03  3.2410240e-05  3.2410240e-05
-1.6050000e+03  3.3581199e-05  3.3581199e-05
-1.6040000e+03  3.4792341e-05  3.4792341e-05
-1.6030000e+03  3.6044964e-05  3.6044964e-05
-1.6020000e+03  3.7340405e-05  3.7340405e-05
-1.6010000e+03  3.8680043e-05  3.8680043e-05
-1.6000000e+03  4.0065297e-05  4.0065297e-05
-1.5990000e+03  4.1497629e-05  4.1497629e-05
-1.5980000e+03  4.2978543e-05  4.2978543e-05
-1.5970000e+03  4.4509589e-05  4.4509589e-05
-1.5960000e+03  4.6092363e-05  4.6092363e-05
-1.5950000e+03  4.7728508e-05  4.7728508e-05
-1.5940000e+03  4.9419715e-05  4.9419715e-05
-1.5930000e+03  5.1167724e-05  5.1167724e-05
-1.5920000e+03  5.2974329e-05  5.2974329e-05
-1.5910000e+03  5.4841373e-05  5.4841373e-05
-1.5900000e+03  5.6770754e-05  5.6770754e-05
-1.5890000e+03  5.8764427e-05  5.8764427e-05
-1.5880000e+03  6.0824400e-05  6.0824400e-05
-1.5870000e+03  6.2952743e-05  6.2952743e-05
-1.5860000e+03  6.5151584e-05  6.5151584e-05
-1.5850000e+03  6.7423111e-05  6.7423111e-05
-1.5840000e+03  6.9769577e-05  6.9769577e-05
-1.5830000e+03  7.2193299e-05  7.2193299e-05
-1.5820000e+03  7.4696659e-05  7.4696659e-05
-1.5810000e+03  7.7282108e-05  7.7282108e-05
-1.5800000e+03  7.9952166e-05  7.9952166e-05
-1.5790000e+03  8.2709425e-05  8.2709425e-05
-1.5780000e+03  8.5556549e-05  8.5556549e-05
-1.5770000e+03  8.8496279e-05  8.8496279e-05
-1.5760000e+03  9.1531432e-05  9.1531432e-05
-1.5750000e+03  9.4664903e-05  9.4664903e-05
